x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
-4.628925493552079e-8,-6.87476393575286e-8,-4.924626691522168e-10,-5.47433221362074e-10,0.00034753905799413354,0.0002818613890981525,-3.6388644208586804e-10,-3.5621253235762445e-10,-2.363618881331383e-10,0.00033321040950005676,0.0003887256987213471,0.00042122086576623023,0.0004245513644231224,-8.779129876874511e-8,9.585225448565786e-7,3.063769171583693e-7,-1.1136081590976853e-11,-2.550302984742442e-8,5.0660786777614723e-8,1.1994580451285646e-7,-1.6210571235013695e-10,-5.158867875835628e-11,-1.2876401605765578e-10,-5.337915436558348e-10,-4.6355519159566514e-10,4.364298753195829e-10,1.0798624570852176e-10,-7.56630009874678e-9,0.00019447254370877237,0.00026475361938632267,1.1479993431766655e-5,2.4177005731332285e-5,3.024406435616278e-5,1.4887465755887896e-5,6.63967408785558e-6,2.666511382523551e-6,-5.227142901727419e-8,0.0002120533012671104,9.481075463296024e-5,5.597035596859755e-5,-9.857988751561016e-8,4.655340713378866e-5,8.183286242759554e-5,0.00039823636708463136,1.951627976033268e-9,8.063128962856427e-10,-2.2359544223805e-9,-1.0302198269252559e-8,-8.22959658305201e-8,4.384187668674613e-7,5.972888271977914e-7,0.000131641812647058,2.7435887927831516e-7,3.513726551092617e-7,1.0153281560359027e-6,2.167098786978016e-6,5.855092115320062e-9,-9.745998137836297e-8,8.699252588123004e-8,5.0544658776050715e-6,0.0001476255982432116,2.2059658388431238e-8,1.9603344629970405e-7
-1.4789876849177789e-8,-2.2069860028920838e-8,-2.223184542161678e-9,-2.4845953158882805e-9,0.00039823636703778255,0.00032720376006642655,-1.6265827783713194e-9,-1.6308427379227248e-9,-1.084060982576842e-9,0.00035577790759784344,0.00042122086576623137,0.00046312815062768853,0.0004734567002153823,-2.835804712625025e-8,1.235370385070214e-6,4.030781845882514e-7,-5.1233558066217966e-11,-8.119006708811934e-9,1.2897998638975009e-8,3.435306828893042e-8,-6.990249523350339e-10,-2.3718312706258935e-10,-5.913915951638496e-10,-2.4315938804503827e-9,-2.1175708144651605e-9,2.024577670115066e-9,5.343140288825846e-10,-5.0387213040694186e-9,0.0002016021598401298,0.00027853360421980936,1.0917287553331543e-5,2.3556248730062472e-5,3.7258685883843666e-5,1.8539051640545247e-5,8.356246451014486e-6,3.39278789647872e-6,-1.8715827857396082e-8,0.000249295829679843,0.00011418792111876114,6.818939995428433e-5,-3.211118767229289e-8,4.6155820039794534e-5,8.238113657333064e-5,0.0004502672638820082,6.424413678567301e-9,3.690882166922985e-9,-7.087203317624542e-10,-3.271078025852607e-9,-2.7772254233065123e-8,1.603410865262025e-7,2.889778866151574e-7,0.00013448412220713795,8.367241933566507e-8,1.126455206402414e-7,6.788359678728222e-7,1.7880873752629278e-6,1.2727940659884135e-8,-3.2148514233424634e-8,1.2005488956546815e-7,4.598940391276407e-6,0.0001756951359067268,3.499232058104863e-8,5.806427319869317e-8
-4.414107620222507e-9,-6.627146814854905e-9,-8.930872415939914e-9,-1.0037540042033065e-8,0.000424551364224987,0.00035357064361504715,-6.465450981901668e-9,-6.6487514071502855e-9,-4.427804438998983e-9,0.00035357064415910284,0.0004245513644231215,0.00047345670021538126,0.0004909213532894771,-8.583274521871335e-9,1.5085283560976563e-6,5.148767240360829e-7,-2.0993801059928902e-10,-2.4118525458175094e-9,2.382018895291286e-9,8.395686888038843e-9,-2.6686403307033083e-9,-9.712160963865544e-10,-2.419021825963431e-9,-9.86135745612103e-9,-8.6130472793585e-9,8.363577257336875e-9,2.345292515963621e-9,-2.627791108595799e-9,0.00019488437948008574,0.00027297299996151953,9.848799294963434e-6,2.1586577001501337e-5,4.2875460940171765e-5,2.1586573302818294e-5,9.848791544054134e-6,4.055829442113647e-6,-6.42188309155988e-9,0.00027297299867368494,0.00012826389486143256,7.753851597090138e-5,-9.824500523736091e-9,4.2875465437667586e-5,7.753851542813614e-5,0.0004734567000944486,2.3147235779202354e-8,1.5042218216421325e-8,-2.0934477642558643e-10,-9.683947822618052e-10,-8.886745491943835e-9,6.634961904365374e-8,1.7239138144579723e-7,0.00012826389773857734,2.317615599894527e-8,3.534774741002487e-8,5.14904878221482e-7,1.5085318665877735e-6,3.533580143522688e-8,-9.995705274539034e-9,1.7236546904857072e-7,4.055788852244227e-6,0.0001948843782664196,6.636562311447303e-8,1.506986620270451e-8
0.00017063776865320406,0.00026075883906578553,0.0,0.0,-4.6182262024337086e-10,-8.828227902012415e-11,0.0,0.0,0.0,-2.4494098882057456e-7,-8.77912987687451e-8,-2.8358047126250238e-8,-8.583274521871343e-9,0.0003456876658637269,0.0,0.0,0.0,9.19651698016293e-5,0.0002514855693017767,0.0001774297596660805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032619557664776685,-1.4062768308572516e-6,-6.167659878020817e-7,-2.0737228155465723e-5,-1.464034842186614e-5,0.0,0.0,0.0,0.0,0.00039022081895804037,0.0,0.0,0.0,0.00040890009448081246,-9.388654117429534e-6,-5.47959618785018e-6,-2.11031996944236e-9,0.0,0.0,7.8483974358516e-6,3.655573475253724e-5,0.00043108096205269686,-6.865128191024243e-6,-2.271116654709666e-5,-2.910992282147066e-6,5.913759574242147e-5,1.983512343965116e-5,-2.9768321881630196e-5,-3.0272560387418694e-5,0.0,0.00043868460713237937,0.0,-2.6535948528048507e-5,0.0,0.0,0.00011197210566452881
0.0,0.0,2.332719161390001e-6,-1.7082314487352562e-5,2.1671095600967514e-6,2.923241803695305e-6,3.187352176100281e-5,-2.700217792551051e-5,-1.991603348481079e-5,6.976196954919874e-7,9.585225448565788e-7,1.2353703850702121e-6,1.5085283560976565e-6,0.0,0.00023374931837876636,0.00028044577780210516,-1.1104848129709665e-6,0.0,0.0,0.0,7.207565051473681e-5,-4.9666330708831605e-6,-1.1726693240866019e-5,-2.751062675964509e-5,-3.027260397769915e-5,0.00017792817783647568,0.00012192376355669661,0.0,2.991953847222335e-7,4.737450380677457e-7,8.77095628697404e-9,2.1263698753525884e-8,5.305048537228916e-5,8.626000612215656e-5,0.00012984111967500345,0.00018093535106095804,0.0,4.669612025977153e-6,1.6301451112579677e-5,3.0312693017601944e-5,0.0,4.6878186863435996e-8,9.449713982457682e-8,1.788093511267215e-6,0.0002819573941475783,0.0002339179950835285,0.0,0.0,0.0,1.858714487347762e-11,8.51993316068225e-11,1.750364384440288e-7,6.603708472964374e-13,3.82345312707998e-12,3.254113716231993e-10,1.093891082367168e-9,0.0003142147429922084,0.0,0.00031297570827088536,3.266925965287445e-9,8.53676092449841e-6,0.00032511887924692093,0.0
0.0,0.0,1.4731773500698029e-5,-1.0306968890261805e-5,1.0153224906976387e-6,1.835286348080005e-6,5.219352794075129e-5,-2.7790712467209883e-5,-2.106915219949852e-5,2.2034698739639754e-7,3.063769171583697e-7,4.030781845882515e-7,5.148767240360827e-7,0.0,0.0002804457778021057,0.00034153065573210023,-1.220382131858497e-6,0.0,0.0,0.0,0.00010292002464385222,-5.4177733161344235e-6,-1.2635246186880315e-5,-2.456674986801854e-5,-2.9768369105068318e-5,0.0002354419891302264,0.00016557626832968084,0.0,9.293394952519439e-8,1.4825797515379637e-7,2.6372667143274536e-9,6.4313064788223035e-9,5.939560488824621e-5,9.852073498144326e-5,0.00015089100324619883,0.0002137173837143093,0.0,3.810264348575717e-6,1.7013952617106747e-5,3.304704266842768e-5,0.0,1.426645851843805e-8,2.894543976702719e-8,6.788219108549924e-7,0.0003618017868941,0.0003042908364734308,0.0,0.0,0.0,5.437003348705065e-12,2.5094581221919384e-11,5.398174908338681e-8,1.9239145168424886e-13,1.1160059368973806e-12,9.630693390859892e-11,3.253694398135625e-10,0.0003981509546935964,0.0,0.0003865132047015807,9.767481936581698e-10,8.194746988926286e-6,0.0004068173818592795,0.0
0.0,0.0,9.451329844078372e-6,9.750298761714893e-6,-2.235742238297587e-9,-6.3667751208057715e-9,8.410279881862299e-6,5.969242896996528e-6,3.932763199503513e-6,-2.136265488211634e-12,-1.1136081590976844e-11,-5.12335580662179e-11,-2.0993801059928925e-10,0.0,-1.1104848129709678e-6,-1.2203821318584936e-6,1.8305771936057865e-7,0.0,0.0,0.0,6.8664054359328394e-6,8.503979305824036e-7,2.1309237966968914e-6,9.193182838386282e-6,7.848388799621918e-6,3.364987175353403e-6,5.101365025671186e-6,0.0,0.0,0.0,0.0,0.0,-2.797010870264268e-7,-4.5289476433398546e-7,-6.704178876056873e-7,-9.056180407805546e-7,0.0,-1.639497360768633e-8,-8.145166454716207e-8,-1.5793062862328746e-7,0.0,0.0,0.0,-7.087755167007411e-10,6.014156612433165e-7,1.83312971775683e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980054991387302e-7,0.0,-1.16402979207167e-6,0.0,-3.83077393947087e-8,-8.745950257802852e-7,0.0
4.5914917617864724e-5,6.980614721235568e-5,0.0,0.0,-1.283497634261733e-10,-2.4420782365419428e-11,0.0,0.0,0.0,-7.228069413748034e-8,-2.550302984742434e-8,-8.119006708811922e-9,-2.4118525458175065e-9,9.19651698016293e-5,0.0,0.0,0.0,2.484582425726435e-5,6.15539823241796e-5,4.140809300997296e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200646207123592e-5,-4.3030198626741173e-7,-1.8517779207044014e-7,-7.257375540939941e-6,-4.947948887193169e-6,0.0,0.0,0.0,0.0,9.982164004542824e-5,0.0,0.0,0.0,0.0001079777473672422,-3.080460337666498e-6,-1.7519206245467894e-6,-5.896614989159396e-10,0.0,0.0,2.130923859734468e-6,9.905653083988e-6,0.00011169299904961262,-8.030836689382023e-6,-1.1646495486718749e-5,-9.094647530107956e-7,9.322991845477018e-6,-1.182751581413335e-6,-1.263528068921615e-5,-1.1726738930025874e-5,0.0,0.00011484000050785906,0.0,-9.696925515695309e-6,0.0,0.0,2.3632023412754523e-5
0.00011679838077832237,0.00018343795536891234,0.0,0.0,1.1008971797092571e-10,1.9524302813014646e-11,0.0,0.0,0.0,1.7444984508553217e-7,5.066078677761463e-8,1.2897998638974984e-8,2.3820188952912777e-9,0.0002514855693017764,0.0,0.0,0.0,6.155398232417979e-5,0.0003661485236693392,0.0003513123522658259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037777687891459586,1.4648481277030178e-6,5.34128696725124e-7,5.2866689034494166e-5,3.0862982239289264e-5,0.0,0.0,0.0,0.0,0.00038290147883508784,0.0,0.0,0.0,0.00031050107985630557,1.654245448637912e-5,8.109199822260873e-6,5.436808851225379e-10,0.0,0.0,5.101308278856756e-6,2.4044185701236478e-5,0.00037633056912027003,0.0002514445790870724,0.0002102346861425756,3.620238780678984e-6,0.0003131203354545798,0.00028602458916440336,0.0001655762682059061,0.00012192376375796917,0.0,0.000352963997682893,0.0,8.346120661111697e-5,0.0,0.0,0.00033411056202898437
7.967324705430047e-5,0.00012711947874638138,0.0,0.0,4.3820734036098107e-10,8.260707725750032e-11,0.0,0.0,0.0,3.7667948318239106e-7,1.1994580451285615e-7,3.435306828893037e-8,8.39568688803883e-9,0.0001774297596660805,0.0,0.0,0.0,4.1408093009973035e-5,0.00035131235226582545,0.000368585320378155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003324886849005793,2.7550586407584053e-6,1.0694779482646285e-6,8.139439336513329e-5,4.897474658350633e-5,0.0,0.0,0.0,0.0,0.0003130613021208169,0.0,0.0,0.0,0.0002238774386980266,2.71560409819172e-5,1.3837450041015501e-5,2.032912764644384e-9,0.0,0.0,3.3648970582986527e-6,1.5989193544043292e-5,0.00029079225280699566,0.0003365322300694465,0.00029071595099467427,6.4604727767591666e-6,0.0003814729767262594,0.0003674537603442778,0.00023544199687997936,0.00017792818728492625,0.0,0.00026192472531843316,0.0,0.00012500790243810892,0.0,0.0,0.0003803633736738886
0.0,0.0,0.00046036099045606806,0.00044358382322380027,-7.562405312375185e-9,3.5757900224554168e-9,0.00045006310267527356,0.00024043280465644312,0.0001544423961337527,-3.277954691443054e-11,-1.6210571235013666e-10,-6.99024952335036e-10,-2.6686403307033136e-9,0.0,7.207565051473692e-5,0.00010292002464385202,6.86640543593284e-6,0.0,0.0,0.0,0.00041962530034299653,3.2228091144078156e-5,8.20064700804266e-5,0.00039744260768439995,0.00032619557222302866,0.00033248868506059254,0.00037777687940115874,0.0,0.0,0.0,0.0,0.0,7.325101610148962e-6,1.5043620188444286e-5,2.7801893902124746e-5,4.672967648189391e-5,0.0,7.931949817311764e-8,1.1809084942212307e-6,3.1622790706448588e-6,0.0,0.0,0.0,-5.0486542681811826e-9,0.00024843565698313427,0.0002888356550302772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021048952148724988,0.0,0.00013741917602842389,0.0,3.628013649069823e-7,0.00017362244558080184,0.0
0.0,0.0,4.417173702299101e-5,4.550769323070141e-5,-1.030147259077843e-8,-2.9281787447279743e-8,3.9374935362186976e-5,2.7781010016534708e-5,1.8291119963954123e-5,-9.901958145899283e-12,-5.158867875835623e-11,-2.3718312706258904e-10,-9.712160963865559e-10,0.0,-4.966633070883166e-6,-5.417773316134411e-6,8.503979305824036e-7,0.0,0.0,0.0,3.222809114407814e-5,3.951557196367974e-6,9.90565329749022e-6,4.285980759065866e-5,3.6555736677824324e-5,1.59889941242456e-5,2.4044057941481405e-5,0.0,0.0,0.0,0.0,0.0,-1.271255811312581e-6,-2.0520428460352745e-6,-3.0269036519409075e-6,-4.071766747196573e-6,0.0,-7.525245092265869e-8,-3.7218229664163657e-7,-7.198096891824777e-7,0.0,0.0,0.0,-3.2714317021341523e-9,3.1654037683939414e-6,8.8822611294279e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0183562567422827e-6,0.0,-5.102663344949183e-6,0.0,-1.7545158632303357e-7,-3.718625456689836e-6,0.0
0.0,0.0,0.0001116930080585338,0.00011484000615135288,-2.5500488330308346e-8,-7.227927432289196e-8,9.982165057239341e-5,6.980614735276726e-5,4.591491759609377e-5,-2.4736288941944464e-11,-1.2876401605765567e-10,-5.913915951638488e-10,-2.419021825963433e-9,0.0,-1.172669324086603e-5,-1.2635246186880284e-5,2.1309237966968927e-6,0.0,0.0,0.0,8.200647008042657e-5,9.905653297490223e-6,2.4845824295335792e-5,0.00010797774997138804,9.196517063002418e-5,4.140808314509432e-5,6.155398293890186e-5,0.0,0.0,0.0,0.0,0.0,-3.080436276760111e-6,-4.947914068273995e-6,-7.2573316519394355e-6,-9.69687701516304e-6,0.0,-1.851794516249988e-7,-9.094574219108187e-7,-1.751905863484047e-6,0.0,0.0,0.0,-8.119733100426208e-9,9.322969663149246e-6,2.3632004348601906e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1827677600900903e-6,0.0,-1.164647837487438e-5,0.0,-4.3029796486044133e-7,-8.030838361163726e-6,0.0
