x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0.0044835528191238296,0.005954349701357611,0.005913631643658542,0.0058848696585482715,0.018159065801143095,0.015892926760240483,0.005722965221086088,0.0041669753501373565,0.0031563621580627116,0.02586166827712622,0.025585006351995697,0.02435587591187314,0.022692707550731845,0.007201549514720837,0.007549884791851953,0.006880358093184101,0.0002980213301880452,0.002936553048796046,0.007596705226463017,0.007084215916624073,0.005398812139396731,0.0010648803816972166,0.0020759900729525357,0.005584113912607519,0.005000561779787886,0.0047670064096257,0.005045547661595858,0.008150847250685675,0.024822511934057066,0.025655270319176166,0.016461673008622085,0.018445717457513684,0.00961062912806458,0.009126378157183564,0.008664286913944844,0.008149176788743941,0.008594450143711437,0.013901866645399276,0.011084464845517158,0.010224041643035562,0.008120864298741528,0.02033268005788422,0.022065609291971933,0.020509367563679128,0.004739937776056461,0.004648040407925078,0.0004197931403792543,0.0015022932081757512,0.008795828379548811,0.007918901457950435,0.009124901612588918,0.02358861417691067,0.006743185618029816,0.00711877515868729,0.010676843639732873,0.012484192104668869,0.00505292183231682,0.008653589249733308,0.006191736433354418,0.01444544095385971,0.012292695997392017,0.005557118867803675,0.006758193394834083
0.004131843585597851,0.0054896733156132825,0.006464438415487135,0.006401612021104219,0.0203782152839517,0.018448926908125024,0.006287067091794884,0.0044840336853153384,0.003389227892860324,0.02394396425867119,0.02435587591187313,0.024359546151854438,0.02344704411729129,0.006644049881552009,0.00829825823592593,0.0074605759137837836,0.00031901959317777136,0.002705439955162062,0.007121471556590223,0.006664610527986762,0.005955388180749796,0.0011405480458944056,0.002225740308557472,0.0060480603398531015,0.0053964485889471175,0.0052590297090066235,0.005576269443767857,0.007608255555170848,0.021729161493765956,0.02298284765057363,0.014056561557484968,0.01567140927881547,0.011486916151050297,0.010679739155163957,0.00990958381236499,0.009121607322277838,0.007991451132932453,0.016582205433541594,0.013536146737661393,0.012411008918684038,0.00749989581367475,0.017261405415767,0.018812576432351884,0.02215547174535681,0.005152383146510515,0.00509696942164523,0.00038664991707951896,0.00138382013465233,0.008153682233846528,0.007239611264924258,0.008202474525539075,0.020313715177741085,0.006321836319737946,0.006605772393131592,0.009441487692770985,0.010880952093117579,0.005448145887601109,0.008004220414938585,0.006660689395233102,0.012442462980849965,0.014923448541910847,0.005967306292201247,0.006362782376855704
0.003765757965447147,0.005001473158985528,0.007155919306445956,0.007066199924787585,0.02244479673409392,0.02107747146920898,0.006976937795669081,0.004914218377823464,0.0037087049121780112,0.021440922120867754,0.022692707550731845,0.02344704411729125,0.02383490192405172,0.006050780050929767,0.009397617478699993,0.008315270329174222,0.00034830952922191595,0.002466438298858309,0.00652072120002515,0.00612453743787025,0.006618303357607491,0.0012457702359740005,0.002432854961559537,0.006657551526616081,0.005925904452738134,0.005823133275184194,0.0061937583024578155,0.006945950123947222,0.018485175826540877,0.019984751002764027,0.011906506416523624,0.013139123775544303,0.01392661991083557,0.012773901999694703,0.011647247929292124,0.010520341477979688,0.007282291608496893,0.019524212511140827,0.016489443190672717,0.01515055273765665,0.006827748137587129,0.014386746407360483,0.015675500760177447,0.023321533165466018,0.005641225557723158,0.0056131390653744034,0.00035260070008757933,0.0012618222028340463,0.007423244167028522,0.006591332093732567,0.0073718150402723465,0.01703810220979961,0.005830615843805368,0.006068265139333607,0.00835781628791608,0.009481309025932673,0.005945566405274511,0.007285693650801005,0.0073336220814154,0.010679781581449518,0.017959638502027492,0.006522761010862154,0.005865172403777374
0.00857705341894484,0.011672611081085946,0.004212838060924802,0.004213819876220446,0.005063591625982151,0.004784548861007828,0.004046214773956917,0.0030058896537986986,0.002279578788791615,0.007647916116370176,0.007201549514720851,0.006644049881551993,0.0060507800509297565,0.014587793466998402,0.004899038055729853,0.004488417395791359,0.00021562455433773607,0.005521027616119853,0.021184256864778886,0.020108452591301743,0.003775665852262835,0.0007701955490197859,0.0015006110044915792,0.004012182530576351,0.0036012945750492293,0.0032281971106903205,0.0034773077499789654,0.021679760899553948,0.0080138879011799,0.007927040378464322,0.007295056040699937,0.007277159153969129,0.005303426675673062,0.005409810260060407,0.005385213669051962,0.005211080215296773,0.02152465181816416,0.004679575056236574,0.004897383664840657,0.005111338875449133,0.017145843120767036,0.007453698418053542,0.0077059922081065034,0.005500957615708809,0.0031114316871560404,0.0030927470076807864,0.0007753570463747392,0.0027923988935213044,0.020697328542777418,0.01270604870334412,0.010905324806081886,0.007922311404799105,0.016701916553408455,0.014690575040853063,0.00941476881964749,0.008309864093681273,0.00329416418473796,0.019217048215113525,0.004038948733302674,0.007613853467809316,0.004732178347566933,0.0036193114032451916,0.018564021910292588
0.003076618914942369,0.004070430089188016,0.010565883952337403,0.01011506350801934,0.012473196678495667,0.014294792676761474,0.010821738283013924,0.006771956814202724,0.005086020121257442,0.0071491781224447114,0.007549884791851948,0.00829825823592593,0.009397617478699969,0.004899038055729854,0.02452027922584129,0.023240975107875164,0.0004745009550625431,0.0020206714872045128,0.004946757113287752,0.004593483973385359,0.011055203713898138,0.0016992020447067204,0.0033254764852611346,0.009350729894279208,0.008226501431924096,0.012212773388164561,0.01146065025023845,0.005341367851258197,0.00718332210288254,0.007053034113452543,0.007749017492576574,0.007925007374902447,0.0228851479833536,0.02401458043185287,0.024747738711297387,0.02486515665831022,0.005677012127413656,0.016184228171472713,0.01983728545141788,0.021467241621302646,0.005491132829004119,0.007898460897050947,0.00771079395546053,0.010811797149869216,0.015109455452383827,0.013423679858894935,0.0002897108281325548,0.0010356886517108644,0.005857976594496794,0.004955472027833853,0.005524616102486738,0.007438974356829298,0.0043473676018320195,0.004545081804091795,0.006178310399188586,0.006821777496586257,0.017174174930184003,0.005810220349785889,0.021565464464633102,0.007368421787756671,0.01805589481642119,0.01941718807354839,0.00437160225442973
0.002815927637231897,0.0037270955105710318,0.012511046163766448,0.011749133765295959,0.010702190313939763,0.012117421324695964,0.013077045703893363,0.007563256100338385,0.005639851972351115,0.006574826760924364,0.0068803580931841,0.007460575913783775,0.008315270329174201,0.00448841739579137,0.023240975107875175,0.02326072523156173,0.0005209558958003296,0.0018489150301847152,0.004566899012633474,0.004244349601772533,0.013599732439153625,0.0018689079934817484,0.0036693677284054716,0.010684993155014061,0.00927876505710639,0.015148195083647955,0.014244526021839904,0.004923934904628886,0.006628788999202298,0.00651167977947416,0.00704103409377628,0.007214454342830843,0.01943190687005179,0.02075996275525795,0.02194067812629125,0.02285194588229035,0.005224865534197205,0.013597662712933552,0.016576021458000585,0.018026714251420967,0.005034793545483538,0.007211127517375989,0.007065907531201898,0.009413529758360338,0.017903190597452042,0.016378055070809475,0.00026500741080059134,0.0009474757061122648,0.005383359014510086,0.00453467230630655,0.005037803955193485,0.006843744199530055,0.004007184696491398,0.004175311196524103,0.005619443998046985,0.006195635533376689,0.0195863505522516,0.005332734056739101,0.02239343720492454,0.006689977308505766,0.01509419674221727,0.021202106934440926,0.004037708159721696
0.00013537794854736332,0.00017912408330722387,0.0011424712176279568,0.0010671428859307564,0.0004176161385019736,0.0004487282309657089,0.0011802210170474402,0.0006564828941850094,0.00048354244903961387,0.00028696911459045516,0.0002980213301880455,0.0003190195931777713,0.00034830952922191547,0.0002156245543377362,0.0004745009550625427,0.0005209558958003301,4.3858251661487886e-5,8.891031239624975e-5,0.00021839969011036844,0.00020267935397488547,0.001180078528238859,0.00015785868390862727,0.00031178028704704325,0.0009571261009464078,0.0008177046482172135,0.0010783893235363107,0.0011444483410909358,0.00023572955311707496,0.0002923751180029099,0.00028572387487244135,0.00032192689740631435,0.00032741142172014156,0.00046437070238727635,0.0004507155596396603,0.0004436857904673758,0.0004498203044141582,0.0002503652556513206,0.00047193203557487204,0.00048607948283846934,0.0004780407449730834,0.00024175165859577005,0.0003247566752255073,0.00031580426498347216,0.0003826120247317908,0.0008862592227211691,0.0009892950250713927,1.2747123984352646e-5,4.557001044782285e-5,0.000258156900775685,0.0002137706644642417,0.00023625237754696898,0.00030371652635075887,0.00019044479438144312,0.00019770890233407521,0.0002620503970676583,0.0002871476340069567,0.0007791585276263229,0.0002559097394808745,0.0005895634507794786,0.0003080382015363015,0.000484597477913484,0.0006775498830055137,0.00019242631853377755
0.0032541864106671496,0.004424229872583074,0.001750883618808272,0.001747897333613543,0.0020837908072514895,0.0019825887903154775,0.0016851425194176048,0.0012417847196121686,0.0009409993699243621,0.003129279291578046,0.0029365530487960472,0.0027054399551620684,0.002466438298858306,0.0055210276161198535,0.002020671487204504,0.001848915030184715,8.891031239624979e-5,0.0020962607308572904,0.007925285872378613,0.007516799158133528,0.0015755196713586493,0.0003176445362634846,0.0006191048742785096,0.0016614881466519126,0.00148931911828477,0.0013487792141142166,0.0014528948520383853,0.008123354644130642,0.003314997543728413,0.003259654911973677,0.0030235216136910727,0.00304400361412097,0.002214335267637778,0.002251178689147284,0.0022332507847555735,0.002154419686366409,0.008081295742910692,0.0019511162269874322,0.0020525564685920303,0.0021398033910881467,0.006478639682614094,0.003125668021583055,0.0032237239651406557,0.002250525839345951,0.0012931691701725057,0.001289817923314685,0.00029460360283424194,0.0010607259461472372,0.007787543412358529,0.004826902383156663,0.004196753768080834,0.0032972560836106034,0.006260202581545259,0.0055334604619796,0.0036869164723155505,0.0033216296688421804,0.001363719601962672,0.007246145755590278,0.00166390210168068,0.0031056283089275875,0.0019808990424898527,0.001493549790661006,0.0069423929010314295
0.012342712037283172,0.016860251400874094,0.004119473207727388,0.004155985782380153,0.005310440507233131,0.004871547477302244,0.003920773146030449,0.0030190271788095233,0.0022975426419009144,0.007877015232059824,0.007596705226463012,0.007121471556590236,0.006520721200025133,0.021184256864778896,0.004946757113287775,0.004566899012633497,0.00021839969011036933,0.00792528587237857,0.034120746153637777,0.03316211350482178,0.0036290040225179015,0.000779417913962468,0.0015161537791971926,0.00398662604379355,0.003600076249552176,0.003093659735917534,0.003326527428268218,0.03399436887951728,0.007789859925948435,0.007933481022575234,0.008339575551465061,0.007510037587107463,0.005069667162199615,0.005241140494751407,0.005296898342539058,0.005199978604963528,0.032999539598740295,0.004615492198614703,0.0046472470037789634,0.0048458115966880985,0.025099498929926405,0.007211388886304549,0.007277816441139115,0.0058857725655884026,0.0030619446108499254,0.0029938386466287345,0.0011101945404420643,0.00400193708825952,0.031112061588862254,0.02175811880528772,0.018147005997881074,0.007527110902101381,0.028653360047333484,0.025362256415127293,0.01481693711377042,0.011993269494856997,0.00329843092466317,0.028447511542681072,0.004117225867438529,0.009818970587738122,0.0045506208742183375,0.0036699719112503523,0.031341864298950625
0.01170827383176314,0.015997373760296654,0.0038199413989915124,0.003854204740243967,0.005011078064162125,0.004595773863843518,0.0036357216669862203,0.002801016872324672,0.0021318522494087897,0.007325928317687177,0.007084215916624073,0.006664610527986756,0.0061245374378702195,0.020108452591301684,0.0045934839733853625,0.00424434960177254,0.00020267935397488563,0.0075167991581335,0.03316211350482168,0.03272861692164464,0.0033659104246623692,0.0007232970595114608,0.0014069181221774312,0.0036976960711568095,0.003339667602148268,0.002873402690175903,0.003087009712281586,0.03281312589834229,0.007258730626378087,0.007372749580011387,0.008621157798704685,0.007560861809260648,0.0047094006077807475,0.0048632520809837486,0.004913688602266527,0.004825336032266365,0.03161253057745043,0.004344317345369753,0.0043408480220509795,0.004511375152162653,0.02384358822480583,0.007053205803766194,0.006947968739393469,0.005544751544686739,0.0028493577268051146,0.002783579638467185,0.0010527976355980404,0.00379528115920765,0.0296755658607384,0.022617365495777246,0.019063294270097144,0.007072030565936782,0.02901732108341557,0.026036615535231487,0.01567667471287171,0.012708179102566271,0.003070557473920291,0.02706366958391932,0.003829631452970431,0.01033097479070654,0.004267527208794921,0.0034157486388060633,0.031242228641436894
0.002392347466577799,0.003153072583702592,0.0325073081021906,0.029881670395856968,0.007882853483094148,0.008293888965393676,0.034203355733361494,0.017860993626850594,0.013093779403383734,0.0050148907449534975,0.005398812139396733,0.005955388180749795,0.0066183033576074825,0.003775665852262838,0.01105520371389813,0.013599732439153635,0.001180078528238859,0.0015755196713586484,0.003629004022517892,0.003365910424662367,0.03495082779682975,0.004252295985516162,0.008415733791788024,0.026465520754338456,0.022398520664109998,0.033179988536062924,0.034555786163170156,0.0039440317107501425,0.00484413012929818,0.004833736543518235,0.005590513644764617,0.005589095236640858,0.007584970943560971,0.0076165384777069,0.008111852984231603,0.009227274078154258,0.0042309900738579,0.008471117342342582,0.008155871761821093,0.007827896522521966,0.00420451648092345,0.00545048716068792,0.005229061341718381,0.007294575720903006,0.027698203506064122,0.030815320592166785,0.00022651626091086657,0.0008089749285540136,0.004408889176519348,0.003784739095964107,0.004225448127986387,0.004999894301459313,0.0032451575920003574,0.003439091800811872,0.004696180696641561,0.005118148243269917,0.02410646148321979,0.004413732298898468,0.016764727764645007,0.005430322597759038,0.008407676620522586,0.020357128570649606,0.0032230289549861724
0.00048363438531400996,0.0006398746098591961,0.0041153904874649105,0.0038433765938323057,0.0014938974468945844,0.0016048436249609353,0.004252121681836463,0.0023633895817760458,0.0017406375794314056,0.0010247886536043126,0.001064880381697218,0.0011405480458944056,0.001245770235973999,0.0007701955490197864,0.0016992020447067191,0.0018689079934817506,0.0001578586839086273,0.0003176445362634845,0.000779417913962465,0.0007232970595114606,0.004252295985516162,0.0005681939244024125,0.0011222612652184057,0.003446595379197001,0.0029441344120788924,0.0038865391341736766,0.004124412357608911,0.0008413679298989188,0.001043345666462149,0.0010198667816788147,0.0011498560331809093,0.0011691257122279444,0.0016573064166745134,0.0016086452347478907,0.001584441552364358,0.001608201867644243,0.0008937574694089188,0.001687214121578908,0.0017361007328288475,0.001706596292533942,0.0008634220829346505,0.001159318745872432,0.0011270849483135718,0.0013687183987654789,0.0031930616377605675,0.003565190074419053,4.5543023773164184e-5,0.00016281017113115292,0.0009217347233079102,0.0007636798498138159,0.0008441650577569234,0.0010837883428516618,0.0006799007605067482,0.0007060773764829691,0.000936408888166286,0.0010260305340786242,0.0028057415799471156,0.0009138610112986229,0.0021184861394581834,0.0011005023340790786,0.001731687053431956,0.0024377390670332006,0.0006867898588849339
0.0009425490798467899,0.0012468971679349605,0.00813994930639824,0.007599570485885458,0.002918287856161282,0.0031338014732278157,0.008413013836490983,0.004669691825694383,0.0034386495739832735,0.0019957293405120716,0.002075990072952538,0.002225740308557472,0.0024328549615595333,0.00150061100449158,0.003325476485261131,0.003669367728405475,0.00031178028704704325,0.0006191048742785094,0.0015161537791971865,0.0014069181221774303,0.008415733791788024,0.0011222612652184054,0.0022168087182212995,0.006813054193659601,0.005818357652931521,0.0076940697067630175,0.008164350819779346,0.0016370272884397004,0.0020292595150801385,0.001984484575227392,0.0022401528933719385,0.0022765691016281724,0.003223940817719339,0.0031294902124527064,0.0030854717872520502,0.0031382179205579775,0.0017394939417234609,0.0032924852855006773,0.003381920066580202,0.003321631164260757,0.0016819063239717788,0.002256319190855551,0.0021926109168867386,0.002673880974377083,0.006317400545329112,0.007056928827549274,8.87731069532954e-5,0.00031734235749347896,0.0017945165949461168,0.0014882777203283082,0.0016457293689522163,0.002107825478246542,0.0013234326280962205,0.001375238511676066,0.0018257859556166929,0.002000315929763927,0.005545923961226733,0.0017797130847355012,0.004171521577188085,0.0021448935424471928,0.0033764293244506146,0.004811055411005199,0.001336194326357261
